Timestamp,Pitch,Roll
1729129457.7009552,-2.43,0.89
1729129457.7973728,-2.43,0.85
1729129458.2106795,-2.43,0.8
1729129458.2116778,-2.43,0.78
1729129458.213806,-2.42,0.77
1729129458.2205544,-2.42,0.73
1729129458.3776488,-2.41,0.66
1729129458.4332972,-2.41,0.62
1729129458.5128312,-2.41,0.62
1729129458.6018,-2.41,0.63
1729129458.69439,-2.41,0.62
1729129458.7925105,-2.41,0.6
1729129458.9002771,-2.41,0.61
1729129459.003832,-2.41,0.66
1729129459.0964317,-2.42,0.71
1729129459.1916401,-2.42,0.73
1729129459.2914405,-2.43,0.74
1729129459.4066043,-2.43,0.78
1729129459.5007117,-2.44,0.84
1729129459.5923378,-2.44,0.86
1729129459.69155,-2.44,0.86
1729129459.795392,-2.45,0.84
1729129459.9021888,-2.45,0.85
1729129459.994174,-2.44,0.85
1729129460.0915272,-2.44,0.83
1729129460.2006483,-2.44,0.78
1729129460.3010154,-2.44,0.73
1729129460.395271,-2.44,0.71
1729129460.491014,-2.43,0.7
1729129460.592085,-2.43,0.67
1729129460.7054515,-2.43,0.62
1729129460.791585,-2.43,0.6
1729129460.8912122,-2.43,0.62
1729129460.9910212,-2.42,0.64
1729129461.104655,-2.43,0.64
1729129461.196074,-2.43,0.65
1729129461.2948675,-2.44,0.68
1729129461.3907363,-2.44,0.73
1729129461.4924679,-2.44,0.77
1729129461.5950062,-2.44,0.79
1729129461.691199,-2.45,0.8
1729129461.7913756,-2.45,0.83
1729129461.9032226,-2.45,0.87
1729129461.9925015,-2.46,0.88
1729129462.0931728,-2.46,0.85
1729129462.1907442,-2.45,0.83
1729129462.291126,-2.45,0.82
1729129462.3948228,-2.45,0.81
1729129462.5050297,-2.44,0.78
1729129462.594723,-2.44,0.72
1729129462.691222,-2.44,0.69
1729129462.791449,-2.44,0.67
1729129462.8973804,-2.43,0.67
1729129462.991234,-2.43,0.64
1729129463.0913906,-2.43,0.62
1729129463.1918814,-2.43,0.62
1729129463.3016481,-2.43,0.65
1729129463.391216,-2.43,0.68
1729129463.4927278,-2.43,0.7
1729129463.5907178,-2.43,0.71
1729129463.7054644,-2.43,0.74
1729129463.7921472,-2.43,0.79
1729129463.8910193,-2.43,0.83
1729129463.9920824,-2.42,0.83
1729129464.1047132,-2.42,0.84
1729129464.2006755,-2.4,0.85
1729129464.2918139,-2.38,0.87
1729129464.3921824,-2.36,0.86
1729129464.491808,-2.34,0.82
1729129464.5961788,-2.32,0.79
1729129464.6948483,-2.29,0.78
1729129464.7916682,-2.26,0.76
1729129464.899767,-2.22,0.72
1729129465.00571,-2.19,0.68
1729129465.0993555,-2.15,0.65
1729129465.194366,-2.1,0.65
1729129465.2927084,-2.06,0.65
1729129465.393252,-2.02,0.64
1729129465.4918847,-1.98,0.63
1729129465.5921588,-1.94,0.65
1729129465.6918237,-1.9,0.69
1729129465.7913203,-1.85,0.72
1729129465.9003897,-1.82,0.74
1729129465.9926927,-1.78,0.75
1729129466.0913262,-1.74,0.79
1729129466.1911702,-1.7,0.83
1729129466.2928193,-1.66,0.85
1729129466.3964715,-1.61,0.84
1729129466.4915123,-1.56,0.83
1729129466.5920146,-1.52,0.83
1729129466.7044895,-1.48,0.84
1729129466.7933984,-1.43,0.81
1729129466.8910046,-1.39,0.77
1729129466.9911606,-1.34,0.73
1729129467.0914898,-1.29,0.72
1729129467.2016776,-1.24,0.71
1729129467.291818,-1.19,0.67
1729129467.3917468,-1.15,0.64
1729129467.4911652,-1.11,0.63
1729129467.597183,-1.07,0.65
1729129467.6909077,-1.02,0.66
1729129467.7923512,-0.97,0.66
1729129467.8907788,-0.93,0.67
1729129467.9939582,-0.88,0.69
1729129468.0968354,-0.84,0.74
1729129468.1908772,-0.79,0.77
1729129468.291296,-0.72,0.78
1729129468.4052448,-0.65,0.79
1729129468.4933512,-0.58,0.81
1729129468.5915406,-0.53,0.84
1729129468.691712,-0.49,0.84
1729129468.7944217,-0.46,0.82
1729129468.89292,-0.42,0.8
1729129468.9910195,-0.36,0.8
1729129469.091182,-0.29,0.79
1729129469.191391,-0.23,0.76
1729129469.3014357,-0.18,0.72
1729129469.3963253,-0.15,0.69
1729129469.490685,-0.11,0.68
1729129469.5907805,-0.06,0.67
1729129469.7022717,-0.01,0.65
1729129469.7910082,0.05,0.63
1729129469.8952622,0.11,0.64
1729129469.9913113,0.16,0.66
1729129470.091237,0.2,0.68
1729129470.1981807,0.24,0.69
1729129470.2916043,0.29,0.7
1729129470.391458,0.34,0.73
1729129470.4914727,0.4,0.77
1729129470.5974784,0.46,0.79
1729129470.6929722,0.51,0.8
1729129470.790301,0.55,0.8
1729129470.891878,0.58,0.82
1729129471.0031092,0.63,0.83
1729129471.0943058,0.68,0.82
1729129471.1910222,0.74,0.79
1729129471.2912118,0.8,0.77
1729129471.391688,0.85,0.76
1729129471.4978933,0.9,0.75
1729129471.593246,0.94,0.72
1729129471.6910496,0.99,0.69
1729129471.791067,1.04,0.67
1729129471.896906,1.1,0.67
1729129471.99197,1.16,0.67
1729129472.0916498,1.21,0.66
1729129472.1913006,1.26,0.65
1729129472.3045585,1.3,0.67
1729129472.3934631,1.35,0.7
1729129472.4913607,1.4,0.72
1729129472.5911658,1.46,0.73
1729129472.6945004,1.51,0.75
1729129472.793477,1.56,0.77
1729129472.8923566,1.61,0.81
1729129472.9916325,1.66,0.82
1729129473.0917528,1.71,0.82
1729129473.1995597,1.76,0.81
1729129473.290302,1.81,0.82
1729129473.3910306,1.86,0.82
1729129473.4911337,1.91,0.8
1729129473.593347,1.96,0.77
1729129473.693166,2.02,0.74
1729129473.7907534,2.07,0.73
1729129473.891584,2.12,0.72
1729129474.0056305,2.16,0.7
1729129474.0973985,2.21,0.67
1729129474.1914337,2.26,0.66
1729129474.290665,2.31,0.67
1729129474.3911717,2.36,0.68
1729129474.5021963,2.4,0.68
1729129474.5939357,2.44,0.69
1729129474.6909688,2.48,0.7
1729129474.791094,2.51,0.73
1729129474.8965924,2.54,0.76
1729129474.993283,2.57,0.77
1729129475.0909102,2.6,0.78
1729129475.191394,2.63,0.8
1729129475.305821,2.65,0.82
1729129475.392906,2.67,0.83
1729129475.4984422,2.68,0.82
1729129475.5914319,2.69,0.81
1729129475.7018251,2.7,0.8
1729129475.7918584,2.72,0.79
1729129475.8933244,2.73,0.77
1729129475.9914167,2.74,0.74
1729129476.0923219,2.74,0.72
1729129476.2003875,2.75,0.71
1729129476.292882,2.75,0.7
1729129476.3907843,2.74,0.69
1729129476.4910011,2.74,0.67
1729129476.603854,2.74,0.67
1729129476.6938589,2.73,0.68
1729129476.7912946,2.71,0.7
1729129476.8906968,2.7,0.71
1729129477.0044847,2.68,0.72
1729129477.095711,2.66,0.74
1729129477.1915638,2.63,0.76
1729129477.2898088,2.61,0.78
1729129477.3915062,2.58,0.79
1729129477.4936674,2.55,0.8
1729129477.5930629,2.52,0.81
1729129477.691282,2.48,0.81
1729129477.7907887,2.45,0.81
1729129477.8987052,2.41,0.8
1729129477.9995792,2.37,0.78
1729129478.0909927,2.34,0.77
1729129478.1905584,2.3,0.75
1729129478.2994876,2.26,0.74
1729129478.3913388,2.22,0.71
1729129478.491629,2.18,0.7
1729129478.5907803,2.14,0.69
1729129478.6922424,2.1,0.69
1729129478.7932577,2.06,0.68
1729129478.8910942,2.03,0.68
1729129478.9908001,1.98,0.69
1729129479.0909834,1.94,0.71
1729129479.2117631,1.89,0.72
1729129479.2908518,1.85,0.74
1729129479.3912318,1.81,0.75
1729129479.4911895,1.76,0.77
1729129479.5986676,1.72,0.79
1729129479.6919565,1.68,0.8
1729129479.792571,1.63,0.8
1729129479.891115,1.59,0.8
1729129479.9905226,1.54,0.8
1729129480.099838,1.5,0.8
1729129480.193597,1.46,0.79
1729129480.2913651,1.42,0.77
1729129480.4029675,1.39,0.75
1729129480.4943938,1.35,0.74
1729129480.591551,1.31,0.73
1729129480.6916456,1.27,0.71
1729129480.791105,1.23,0.69
1729129480.8918445,1.19,0.68
1729129480.9912462,1.15,0.68
1729129481.0908654,1.11,0.69
1729129481.1907222,1.07,0.69
1729129481.2989397,1.02,0.7
1729129481.391346,0.97,0.71
1729129481.4914873,0.93,0.74
1729129481.5908275,0.88,0.75
1729129481.6907713,0.84,0.76
1729129481.803824,0.79,0.77
1729129481.8970933,0.75,0.79
1729129481.9966075,0.7,0.8
1729129482.0906193,0.65,0.8
1729129482.1988358,0.61,0.8
1729129482.2938678,0.56,0.79
1729129482.3910453,0.52,0.78
1729129482.491308,0.48,0.78
1729129482.604048,0.44,0.76
1729129482.6949263,0.4,0.74
1729129482.7922711,0.36,0.73
1729129482.8916607,0.32,0.72
1729129482.9911413,0.27,0.71
1729129483.101017,0.23,0.7
1729129483.194553,0.2,0.69
1729129483.2911508,0.15,0.69
1729129483.3912947,0.11,0.7
1729129483.503066,0.07,0.71
1729129483.5913439,0.02,0.71
1729129483.6915872,-0.03,0.72
1729129483.7913888,-0.07,0.74
1729129483.8914397,-0.12,0.76
1729129483.9980073,-0.17,0.78
1729129484.0915647,-0.22,0.78
1729129484.1909773,-0.27,0.79
1729129484.306569,-0.31,0.8
1729129484.4024622,-0.36,0.81
1729129484.4940622,-0.4,0.81
1729129484.5915117,-0.44,0.8
1729129484.6915057,-0.49,0.79
1729129484.8068213,-0.53,0.78
1729129484.8935332,-0.57,0.77
1729129484.9914508,-0.62,0.76
1729129485.0912657,-0.66,0.74
1729129485.199611,-0.7,0.72
1729129485.2978005,-0.73,0.72
1729129485.39086,-0.78,0.72
1729129485.4907522,-0.82,0.71
1729129485.5908375,-0.87,0.7
1729129485.710312,-0.92,0.71
1729129485.7906876,-0.96,0.72
1729129485.8912556,-1.01,0.74
1729129485.991228,-1.05,0.75
1729129486.095456,-1.1,0.76
1729129486.1904924,-1.15,0.77
1729129486.2907467,-1.2,0.79
1729129486.3907974,-1.25,0.8
1729129486.4944594,-1.3,0.81
1729129486.5913935,-1.34,0.81
1729129486.6902325,-1.38,0.81
1729129486.790722,-1.42,0.81
1729129486.893984,-1.47,0.81
1729129486.9989157,-1.52,0.79
1729129487.0907886,-1.56,0.77
1729129487.1903174,-1.59,0.77
1729129487.2904756,-1.62,0.76
1729129487.4032707,-1.64,0.74
1729129487.491527,-1.66,0.73
1729129487.5904496,-1.69,0.72
1729129487.6908603,-1.72,0.72
1729129487.8023534,-1.75,0.72
1729129487.8915904,-1.77,0.72
1729129487.9906878,-1.78,0.72
1729129488.0911474,-1.8,0.73
1729129488.2002008,-1.81,0.75
1729129488.2985299,-1.82,0.76
1729129488.3914974,-1.84,0.77
1729129488.4907424,-1.85,0.78
1729129488.5909717,-1.86,0.79
1729129488.6922219,-1.86,0.8
1729129488.790552,-1.85,0.81
1729129488.8907008,-1.86,0.8
1729129488.9910276,-1.86,0.8
1729129489.1030352,-1.86,0.8
1729129489.1936743,-1.87,0.79
1729129489.2912924,-1.86,0.78
1729129489.3907173,-1.86,0.76
1729129489.491008,-1.86,0.75
1729129489.5978277,-1.85,0.75
1729129489.6901562,-1.86,0.74
1729129489.791004,-1.86,0.73
1729129489.8912508,-1.86,0.72
1729129489.9979622,-1.85,0.72
1729129490.0936737,-1.85,0.73
1729129490.1915805,-1.85,0.73
1729129490.2909584,-1.85,0.74
1729129490.4073117,-1.86,0.75
