Timestamp,Pitch,Roll
1729129744.4968433,-1.94,2.37
1729129744.5876834,-1.94,2.37
1729129744.6878185,-1.93,2.37
1729129744.7879012,-1.93,2.38
1729129744.8958082,-1.94,2.38
1729129744.9874492,-1.94,2.37
1729129745.086901,-1.94,2.37
1729129745.1871932,-1.94,2.37
1729129745.2967227,-1.94,2.37
1729129745.392951,-1.94,2.37
1729129745.4873106,-1.94,2.37
1729129745.5878909,-1.94,2.37
1729129745.6997716,-1.94,2.38
1729129745.7917366,-1.94,2.38
1729129745.8880432,-1.94,2.38
1729129745.9874132,-1.94,2.37
1729129746.0878232,-1.94,2.37
1729129746.1935143,-1.94,2.38
1729129746.2872725,-1.95,2.38
1729129746.3875763,-1.95,2.38
1729129746.487273,-1.95,2.38
1729129746.5879598,-1.94,2.38
1729129746.6952753,-1.94,2.38
1729129746.7883162,-1.94,2.38
1729129746.8877814,-1.94,2.38
1729129747.005224,-1.95,2.37
1729129747.0955026,-1.94,2.38
1729129747.187512,-1.94,2.38
1729129747.2873476,-1.95,2.38
1729129747.387392,-1.94,2.37
1729129747.4940684,-1.95,2.37
1729129747.587891,-1.95,2.37
1729129747.6876755,-1.95,2.37
1729129747.787511,-1.95,2.36
1729129747.8940914,-1.95,2.35
1729129747.9939182,-1.95,2.35
1729129748.0872626,-1.95,2.34
1729129748.1886947,-1.95,2.34
1729129748.290141,-1.95,2.33
1729129748.3981829,-1.95,2.32
1729129748.4883542,-1.95,2.32
1729129748.587089,-1.94,2.31
1729129748.703391,-1.94,2.3
1729129748.8002534,-1.94,2.29
1729129748.8875198,-1.94,2.27
1729129748.9875274,-1.94,2.26
1729129749.087658,-1.94,2.25
1729129749.1960435,-1.94,2.24
1729129749.3000813,-1.94,2.22
1729129749.387406,-1.94,2.2
1729129749.4871893,-1.94,2.19
1729129749.5982294,-1.94,2.18
1729129749.693038,-1.93,2.17
1729129749.7869916,-1.93,2.15
1729129749.8876383,-1.93,2.14
1729129749.99615,-1.93,2.13
1729129750.0880277,-1.93,2.12
1729129750.1882484,-1.94,2.1
1729129750.2871327,-1.94,2.08
1729129750.3872,-1.94,2.06
1729129750.493868,-1.94,2.06
1729129750.59146,-1.94,2.05
1729129750.6870568,-1.93,2.03
1729129750.7871852,-1.93,2.01
1729129750.8959272,-1.94,2.0
1729129750.9911911,-1.93,1.99
1729129751.088032,-1.93,1.98
1729129751.187684,-1.93,1.96
1729129751.295861,-1.93,1.95
1729129751.3938172,-1.93,1.94
1729129751.486878,-1.93,1.93
1729129751.5873237,-1.93,1.91
1729129751.6879191,-1.93,1.89
1729129751.796475,-1.93,1.88
1729129751.8911667,-1.93,1.87
1729129751.9874656,-1.93,1.86
1729129752.0872557,-1.93,1.84
1729129752.2001457,-1.93,1.82
1729129752.2929099,-1.93,1.81
1729129752.3873045,-1.93,1.8
1729129752.4873126,-1.93,1.79
1729129752.589715,-1.93,1.77
1729129752.6925726,-1.93,1.75
1729129752.7872293,-1.93,1.74
1729129752.8872466,-1.92,1.73
1729129752.9872086,-1.92,1.72
1729129753.0966558,-1.92,1.71
1729129753.1876795,-1.92,1.69
1729129753.2874568,-1.92,1.68
1729129753.3872092,-1.92,1.67
1729129753.4894533,-1.93,1.66
1729129753.5879445,-1.93,1.64
1729129753.6879685,-1.93,1.62
1729129753.7868083,-1.92,1.61
1729129753.8874705,-1.93,1.6
1729129753.99961,-1.92,1.58
1729129754.0896292,-1.92,1.57
1729129754.1878476,-1.92,1.55
1729129754.2896254,-1.92,1.54
1729129754.3956065,-1.92,1.53
1729129754.4900608,-1.92,1.51
1729129754.5867972,-1.92,1.49
1729129754.6874292,-1.92,1.48
1729129754.796132,-1.92,1.47
1729129754.888677,-1.92,1.46
1729129754.9872212,-1.92,1.44
1729129755.0873766,-1.92,1.42
1729129755.1978488,-1.92,1.41
1729129755.2920806,-1.92,1.4
1729129755.3874521,-1.92,1.39
1729129755.4875293,-1.92,1.37
1729129755.588294,-1.92,1.35
1729129755.698846,-1.92,1.34
1729129755.7992332,-1.92,1.33
1729129755.8870127,-1.92,1.32
1729129755.9875336,-1.92,1.3
1729129756.0924315,-1.92,1.28
1729129756.252116,-1.92,1.27
1729129756.2871022,-1.92,1.26
1729129756.387177,-1.92,1.24
1729129756.4962192,-1.92,1.23
1729129756.5876234,-1.92,1.21
1729129756.6890404,-1.92,1.21
1729129756.7867,-1.92,1.19
1729129756.8870375,-1.92,1.17
1729129756.9929957,-1.92,1.16
1729129757.087258,-1.92,1.15
1729129757.2495387,-1.92,1.14
1729129757.2872772,-1.92,1.12
1729129757.398766,-1.92,1.11
1729129757.4910407,-1.92,1.09
1729129757.5868192,-1.92,1.08
1729129757.6869838,-1.92,1.07
1729129757.7938354,-1.92,1.06
1729129757.8949773,-1.91,1.04
1729129757.987443,-1.92,1.03
1729129758.0871086,-1.91,1.02
1729129758.1869035,-1.91,1.0
1729129758.2924993,-1.91,0.99
1729129758.387321,-1.91,0.97
1729129758.48755,-1.91,0.96
1729129758.587577,-1.91,0.95
1729129758.694155,-1.91,0.94
1729129758.7867305,-1.91,0.93
1729129758.8868618,-1.91,0.92
1729129758.9866166,-1.91,0.91
1729129759.100163,-1.91,0.91
1729129759.191758,-1.91,0.9
1729129759.2870746,-1.91,0.89
1729129759.3876915,-1.91,0.89
1729129759.5022402,-1.91,0.89
1729129759.5932643,-1.91,0.88
1729129759.6873467,-1.91,0.88
1729129759.786788,-1.91,0.88
1729129759.8871205,-1.91,0.88
1729129759.9961667,-1.91,0.88
1729129760.0947464,-1.91,0.88
1729129760.1876018,-1.91,0.88
1729129760.288514,-1.91,0.88
1729129760.4006858,-1.91,0.88
1729129760.4929092,-1.91,0.88
1729129760.5872426,-1.91,0.88
1729129760.6868236,-1.91,0.87
1729129760.8016903,-1.91,0.87
1729129760.8883252,-1.9,0.87
1729129760.9868996,-1.9,0.88
1729129761.0867815,-1.9,0.88
1729129761.1871147,-1.9,0.87
1729129761.3009477,-1.9,0.87
1729129761.3931825,-1.9,0.87
1729129761.487462,-1.9,0.88
1729129761.5870476,-1.9,0.87
1729129761.6981702,-1.9,0.87
1729129761.7957838,-1.9,0.87
1729129761.8871868,-1.9,0.87
1729129761.9872077,-1.9,0.87
1729129762.0963037,-1.9,0.87
1729129762.1898277,-1.9,0.87
1729129762.2916396,-1.9,0.87
1729129762.3869667,-1.9,0.87
1729129762.487925,-1.9,0.88
1729129762.592992,-1.9,0.87
1729129762.6872122,-1.9,0.87
1729129762.7868602,-1.9,0.87
