Timestamp,Pitch,Roll
1729616373.8906505,-10.96,-0.35
1729616373.9495654,-12.65,-0.53
1729616373.990298,-14.21,-0.78
1729616374.0485299,-15.57,-1.09
1729616374.0892234,-16.77,-1.47
1729616374.1388273,-17.8,-1.88
1729616374.1891065,-18.65,-2.29
1729616374.2397158,-19.29,-2.68
1729616374.2984045,-19.74,-3.04
1729616374.340021,-19.94,-3.32
1729616374.389678,-19.92,-3.5
1729616374.449283,-19.71,-3.55
1729616374.489899,-19.31,-3.46
1729616374.5462675,-18.73,-3.24
1729616374.5928617,-17.98,-2.92
1729616374.6391294,-17.15,-2.57
1729616374.700337,-16.22,-2.18
1729616374.7397592,-15.32,-1.82
1729616374.7961776,-14.43,-1.48
1729616374.839862,-13.6,-1.18
1729616374.8925316,-12.77,-0.91
1729616374.9465423,-11.8,-0.7
1729616374.9900317,-10.56,-0.58
1729616375.04478,-8.93,-0.52
1729616375.1050262,-6.93,-0.5
1729616375.1393023,-4.68,-0.49
1729616375.1976993,-2.27,-0.45
1729616375.2415323,0.17,-0.4
1729616375.2905362,2.66,-0.34
1729616375.3528674,5.08,-0.28
1729616375.3897576,7.38,-0.23
1729616375.44916,9.45,-0.18
1729616375.4980717,11.31,-0.14
1729616375.5399535,12.9,-0.09
1729616375.5949266,14.16,-0.02
1729616375.6407187,15.05,0.06
1729616375.6896567,15.6,0.15
1729616375.7421732,15.78,0.24
1729616375.7892766,15.61,0.34
1729616375.8398564,15.13,0.41
1729616375.8907208,14.34,0.45
1729616375.9406545,13.29,0.48
1729616375.992533,12.03,0.48
1729616376.0395188,10.65,0.47
1729616376.089902,9.15,0.43
1729616376.1545718,7.6,0.39
1729616376.190111,6.03,0.35
1729616376.2461102,4.53,0.32
1729616376.289927,3.06,0.3
1729616376.3397844,1.71,0.3
1729616376.3991947,0.49,0.31
1729616376.4588187,-0.53,0.32
1729616376.4915118,-1.37,0.32
1729616376.5486178,-1.99,0.32
1729616376.5896535,-2.38,0.31
1729616376.6525595,-2.55,0.31
1729616376.6905441,-2.48,0.32
1729616376.7420993,-2.21,0.34
1729616376.7952046,-1.74,0.4
1729616376.841494,-1.12,0.49
1729616376.897666,-0.35,0.63
1729616376.9422483,0.53,0.81
1729616376.9902093,1.5,0.98
1729616377.041912,2.52,1.12
1729616377.0898523,3.61,1.18
1729616377.1397133,4.72,1.14
1729616377.1892905,5.81,1.02
1729616377.241885,6.83,0.83
1729616377.291767,7.8,0.64
1729616377.3401103,8.65,0.4
1729616377.3893862,9.36,0.07
1729616377.4498591,9.82,-0.32
1729616377.4897025,10.01,-0.69
1729616377.542789,9.88,-1.0
1729616377.5899339,9.39,-1.2
1729616377.6398249,8.52,-1.32
1729616377.7002776,7.25,-1.37
1729616377.7425096,5.64,-1.43
1729616377.7920113,3.81,-1.68
1729616377.839233,1.9,-2.12
1729616377.8898485,-0.11,-2.71
1729616377.9437253,-2.17,-3.31
1729616377.9915054,-4.25,-3.82
1729616378.0395267,-6.19,-4.22
1729616378.1025014,-7.92,-4.47
1729616378.1395738,-9.25,-4.54
1729616378.1985266,-10.1,-4.46
1729616378.2401435,-10.47,-4.21
1729616378.2893162,-10.41,-3.8
1729616378.3548422,-9.91,-3.31
1729616378.3901615,-9.0,-2.77
1729616378.4497037,-7.75,-2.21
1729616378.489868,-6.17,-1.63
1729616378.5415094,-4.38,-1.09
1729616378.594133,-2.6,-0.41
1729616378.643122,-1.26,0.43
1729616378.6900136,-0.52,1.52
1729616378.7425895,-0.51,2.5
1729616378.7994742,-1.17,3.38
1729616378.8425188,-2.34,4.12
1729616378.8916423,-3.91,4.63
1729616378.9419184,-5.74,5.0
1729616378.9914122,-7.63,5.11
1729616379.0434663,-9.4,5.05
1729616379.0915537,-10.98,4.78
1729616379.142124,-12.29,4.36
1729616379.189375,-13.33,3.84
1729616379.2417505,-14.1,3.27
1729616379.29129,-14.68,2.74
1729616379.340238,-15.1,2.28
1729616379.3896582,-15.46,1.97
1729616379.4494202,-15.85,1.83
1729616379.498484,-16.29,1.82
1729616379.547658,-16.72,1.9
1729616379.6005194,-17.11,2.0
1729616379.648457,-17.39,2.04
1729616379.6908927,-17.49,1.98
1729616379.743546,-17.32,1.8
1729616379.7992187,-16.8,1.51
1729616379.8396277,-15.91,1.19
1729616379.8899927,-14.64,0.9
1729616379.9430916,-13.13,0.72
1729616379.9906628,-11.45,0.7
1729616380.0497942,-9.63,0.81
1729616380.0927372,-7.54,0.93
1729616380.1414552,-5.23,0.94
1729616380.189814,-2.78,0.86
1729616380.2403152,-0.31,0.72
1729616380.291191,2.21,0.55
1729616380.3406038,4.65,0.34
1729616380.3896844,6.94,0.13
1729616380.4495125,9.0,-0.08
1729616380.4898815,10.87,-0.28
1729616380.5397692,12.46,-0.46
1729616380.599409,13.75,-0.62
1729616380.6401806,14.69,-0.73
1729616380.693044,15.31,-0.83
1729616380.7413962,15.59,-0.95
1729616380.7894657,15.55,-1.05
1729616380.8524387,15.2,-1.08
1729616380.8894222,14.5,-0.98
1729616380.9433346,13.39,-0.74
1729616380.989156,11.86,-0.38
1729616381.0489156,9.94,0.05
1729616381.0944567,7.67,0.49
1729616381.1394005,5.14,0.88
1729616381.1896958,2.45,1.19
1729616381.2427914,-0.28,1.39
1729616381.2899904,-3.08,1.49
1729616381.3503993,-5.83,1.48
1729616381.3902996,-8.44,1.37
1729616381.4490812,-10.82,1.22
1729616381.5053866,-13.02,1.02
1729616381.5394728,-14.98,0.78
1729616381.5964742,-16.68,0.51
1729616381.6481397,-18.08,0.26
1729616381.691812,-19.24,0.04
1729616381.7396905,-20.11,-0.16
1729616381.7907763,-20.67,-0.37
1729616381.8390584,-20.9,-0.57
1729616381.8987105,-20.83,-0.73
1729616381.9427137,-20.49,-0.84
1729616381.9904127,-19.88,-0.9
1729616382.0395758,-19.01,-0.9
1729616382.0900488,-17.81,-0.91
1729616382.1421182,-16.29,-0.85
1729616382.1902642,-14.47,-0.72
1729616382.2475054,-12.42,-0.51
1729616382.2994747,-10.05,-0.3
1729616382.3400886,-7.44,-0.12
1729616382.4005258,-4.67,0.05
1729616382.4609325,-1.88,0.21
1729616382.491614,0.96,0.42
1729616382.5431557,3.74,0.61
1729616382.5899599,6.36,0.78
1729616382.6494927,8.72,0.94
1729616382.6901793,10.85,1.1
1729616382.739265,12.65,1.27
1729616382.7934935,14.1,1.45
1729616382.8399186,15.15,1.62
1729616382.8939514,15.85,1.79
1729616382.941491,16.16,1.94
1729616382.98952,16.11,2.07
1729616383.0425434,15.71,2.2
1729616383.0897512,15.01,2.3
1729616383.1435142,13.96,2.38
1729616383.195657,12.55,2.51
1729616383.2398753,10.77,2.7
1729616383.2898586,8.71,2.88
1729616383.3398938,6.44,3.06
1729616383.3896053,4.06,3.2
1729616383.4498825,1.51,3.29
1729616383.4897037,-1.13,3.31
1729616383.5389967,-3.88,3.32
1729616383.5907042,-6.63,3.32
1729616383.639591,-9.39,3.27
1729616383.6996605,-12.03,3.16
1729616383.7395027,-14.46,2.96
1729616383.7892358,-16.58,2.71
1729616383.8484397,-18.43,2.42
1729616383.889432,-19.95,2.1
1729616383.9441018,-21.2,1.77
1729616383.9904745,-22.25,1.5
1729616384.0395064,-23.13,1.33
1729616384.096538,-23.8,1.22
1729616384.1397376,-24.17,1.09
1729616384.1896627,-24.23,0.94
1729616384.2501323,-23.97,0.8
1729616384.290158,-23.43,0.73
1729616384.3401859,-22.67,0.73
1729616384.389552,-21.8,0.8
1729616384.4522603,-20.85,0.96
1729616384.4896293,-19.92,1.15
1729616384.5399284,-19.07,1.35
1729616384.5889506,-18.36,1.54
1729616384.6399436,-17.78,1.68
1729616384.6901033,-17.32,1.73
1729616384.7490633,-16.96,1.68
1729616384.7894104,-16.68,1.53
1729616384.839467,-16.46,1.28
1729616384.8988109,-16.31,0.96
1729616384.950094,-16.21,0.59
1729616385.001047,-16.14,0.19
1729616385.0396893,-16.03,-0.26
1729616385.0919366,-15.74,-0.73
1729616385.1415265,-15.14,-1.24
1729616385.1896782,-14.13,-1.7
1729616385.2505538,-12.69,-2.06
1729616385.2910883,-10.77,-2.32
1729616385.3471355,-8.53,-2.42
1729616385.3974278,-6.1,-2.38
1729616385.4519596,-3.47,-2.2
1729616385.4898803,-0.77,-1.91
1729616385.5404153,1.9,-1.53
1729616385.5904315,4.42,-1.13
1729616385.6439106,6.83,-0.69
1729616385.6900578,9.03,-0.24
1729616385.739451,10.99,0.21
1729616385.8001761,12.63,0.62
1729616385.8398752,14.0,1.0
1729616385.8938117,15.05,1.3
1729616385.9439094,15.77,1.51
1729616385.9904525,16.17,1.67
1729616386.0461988,16.25,1.82
1729616386.0899246,16.02,1.94
1729616386.1389797,15.48,1.99
1729616386.204569,14.66,1.98
1729616386.239557,13.58,1.92
1729616386.2973807,12.29,1.82
1729616386.339606,10.84,1.71
1729616386.3959386,9.3,1.63
1729616386.4494789,7.66,1.59
1729616386.492597,6.04,1.52
1729616386.5486605,4.48,1.39
1729616386.5905516,3.04,1.16
1729616386.647187,1.67,0.87
1729616386.699913,0.45,0.54
1729616386.7392895,-0.6,0.23
1729616386.7895799,-1.44,-0.05
1729616386.8395593,-2.09,-0.29
1729616386.8895175,-2.52,-0.5
1729616386.9417207,-2.73,-0.75
1729616386.9894588,-2.7,-1.08
1729616387.0394127,-2.47,-1.55
1729616387.089132,-2.02,-2.14
1729616387.139377,-1.38,-2.7
1729616387.1894774,-0.6,-3.12
1729616387.2395127,0.31,-3.32
1729616387.2896261,1.33,-3.4
1729616387.340036,2.41,-3.47
1729616387.3894725,3.47,-3.56
1729616387.4490829,4.39,-3.64
1729616387.490131,5.0,-3.55
1729616387.5393686,5.2,-3.28
1729616387.589488,4.89,-3.08
1729616387.6403432,4.0,-2.83
1729616387.690097,2.53,-2.43
1729616387.7393994,0.62,-1.91
1729616387.7893777,-1.51,-1.36
1729616387.8391225,-3.86,-0.81
1729616387.8892314,-6.22,-0.37
1729616387.9424558,-8.3,-0.16
1729616387.9895916,-9.81,-0.24
1729616388.0393732,-10.72,-0.56
1729616388.0895083,-11.11,-0.96
1729616388.1398616,-11.21,-1.25
1729616388.1895845,-11.23,-1.37
1729616388.2396536,-11.28,-1.32
1729616388.2893195,-11.46,-1.15
1729616388.3397954,-11.77,-0.97
1729616388.3894186,-12.17,-0.82
1729616388.4495878,-12.67,-0.71
1729616388.4889998,-13.25,-0.62
1729616388.5394065,-13.94,-0.54
1729616388.5894692,-14.76,-0.43
1729616388.6394343,-15.75,-0.28
1729616388.6892114,-16.86,-0.18
1729616388.7398605,-18.01,-0.22
1729616388.7929153,-19.1,-0.42
1729616388.8395329,-20.17,-0.73
1729616388.8894596,-21.23,-1.11
1729616388.9413238,-22.24,-1.51
1729616388.989537,-23.16,-1.9
1729616389.0393968,-24.0,-2.27
1729616389.0897517,-24.75,-2.59
1729616389.139598,-25.43,-2.84
1729616389.2001998,-26.01,-3.03
1729616389.2394507,-26.55,-3.16
1729616389.290818,-27.02,-3.29
1729616389.3480935,-27.38,-3.41
1729616389.3900738,-27.63,-3.49
1729616389.4492686,-27.71,-3.56
1729616389.4903216,-27.46,-3.59
1729616389.5391567,-26.57,-3.63
1729616389.6016228,-24.94,-3.62
1729616389.6392884,-22.56,-3.5
1729616389.6891656,-19.59,-3.25
1729616389.7479296,-16.16,-2.89
1729616389.789638,-12.49,-2.45
1729616389.8471744,-8.54,-1.93
1729616389.8903387,-4.53,-1.35
1729616389.9419613,-0.56,-0.73
1729616390.0005517,3.17,-0.1
1729616390.0388677,6.74,0.55
1729616390.0924413,9.98,1.21
1729616390.1404774,12.84,1.87
1729616390.1896093,15.21,2.49
1729616390.2515135,17.17,3.1
1729616390.2896528,18.62,3.66
1729616390.3404703,19.54,4.15
1729616390.38956,19.94,4.54
1729616390.4605186,19.84,4.83
1729616390.4928982,19.3,5.02
1729616390.539916,18.31,5.11
1729616390.5899236,17.03,5.1
1729616390.6482046,15.44,5.0
1729616390.6899264,13.65,4.84
1729616390.7394407,11.71,4.62
1729616390.797479,9.73,4.37
1729616390.839945,7.68,4.08
1729616390.9006748,5.67,3.77
1729616390.9410381,3.73,3.45
1729616390.9924889,1.95,3.14
1729616391.052007,0.29,2.84
1729616391.0888019,-1.17,2.55
1729616391.1414008,-2.4,2.28
1729616391.1891282,-3.37,2.03
1729616391.2395046,-4.1,1.81
1729616391.2979255,-4.56,1.61
1729616391.3393745,-4.75,1.44
1729616391.3902938,-4.67,1.3
1729616391.4483366,-4.33,1.19
1729616391.4898324,-3.76,1.12
1729616391.5498595,-2.98,1.08
1729616391.5894597,-2.06,1.07
1729616391.6394901,-0.98,1.1
1729616391.7079265,0.18,1.15
1729616391.7399611,1.4,1.21
1729616391.8024924,2.61,1.28
1729616391.8395016,3.82,1.34
1729616391.8893359,4.96,1.39
1729616391.9402804,6.0,1.44
1729616391.990037,6.9,1.47
1729616392.0495553,7.67,1.5
1729616392.0898385,8.28,1.52
1729616392.1397305,8.71,1.54
1729616392.1973205,8.93,1.58
1729616392.239308,8.97,1.64
1729616392.290115,8.81,1.72
1729616392.345302,8.45,1.83
1729616392.3893085,7.92,1.94
1729616392.4495823,7.23,2.05
1729616392.4898245,6.42,2.14
1729616392.539437,5.56,2.12
1729616392.605173,4.67,1.91
1729616392.6395333,3.64,1.78
1729616392.689279,2.18,1.92
1729616392.7394543,0.19,2.37
1729616392.7892714,-2.31,2.82
1729616392.8452017,-5.34,3.29
1729616392.8901186,-8.65,3.73
1729616392.9423373,-12.04,4.0
1729616392.9984286,-15.2,4.14
1729616393.0402231,-18.16,4.0
1729616393.0958147,-20.83,3.69
1729616393.1397276,-23.25,3.28
1729616393.1909025,-25.36,2.77
1729616393.246371,-27.19,2.13
1729616393.2890723,-28.62,1.33
1729616393.3396273,-29.6,0.48
1729616393.3992586,-30.19,-0.34
1729616393.4543898,-30.53,-0.99
1729616393.4974725,-30.73,-1.34
1729616393.5393372,-30.86,-1.47
1729616393.5898988,-30.96,-1.38
1729616393.6480188,-31.03,-1.18
1729616393.6890495,-31.01,-0.92
1729616393.7464018,-30.88,-0.64
1729616393.790009,-30.67,-0.3
1729616393.839428,-30.45,0.09
1729616393.901432,-30.26,0.43
1729616393.9432795,-30.14,0.68
1729616393.98949,-30.12,0.78
1729616394.0487204,-30.26,0.73
1729616394.0901034,-30.53,0.54
1729616394.1412888,-30.83,0.25
1729616394.1893573,-31.14,-0.14
1729616394.2397604,-31.53,-0.62
1729616394.2974818,-32.05,-1.14
1729616394.3397253,-32.72,-1.72
1729616394.3997667,-33.5,-2.32
1729616394.4491272,-34.33,-2.98
1729616394.4895756,-35.05,-3.63
1729616394.5484214,-35.51,-4.26
1729616394.5938797,-35.64,-4.82
1729616394.6391454,-35.42,-5.29
1729616394.6892312,-34.87,-5.68
1729616394.7392466,-34.06,-5.95
1729616394.7901812,-33.04,-6.08
1729616394.8406355,-31.74,-6.08
1729616394.8893554,-30.15,-5.91
1729616394.9478557,-28.17,-5.62
1729616394.9901276,-25.79,-5.26
1729616395.0480216,-22.78,-4.84
1729616395.0947824,-19.21,-4.41
1729616395.1397367,-15.23,-3.91
1729616395.1896865,-11.07,-3.39
1729616395.2392576,-6.71,-2.82
1729616395.2973342,-2.36,-2.2
1729616395.3542106,1.86,-1.56
1729616395.4006126,5.77,-0.89
1729616395.4488468,9.46,-0.19
1729616395.4892428,12.75,0.53
1729616395.5391624,15.61,1.25
1729616395.596998,17.92,1.95
1729616395.6392605,19.76,2.64
1729616395.6901405,21.05,3.29
1729616395.749522,21.78,3.86
1729616395.7895355,21.98,4.36
1729616395.846957,21.67,4.77
1729616395.889249,20.91,5.08
1729616395.9489775,19.75,5.3
1729616395.997833,18.29,5.44
1729616396.0393627,16.54,5.5
1729616396.0890484,14.59,5.49
1729616396.1395402,12.51,5.43
1729616396.1889257,10.4,5.32
1729616396.241195,8.23,5.16
1729616396.2888134,6.1,4.96
1729616396.3476846,4.05,4.73
1729616396.3995082,2.17,4.46
1729616396.4493325,0.43,4.16
1729616396.4982717,-1.08,3.84
1729616396.5388718,-2.41,3.49
1729616396.5923047,-3.44,3.13
1729616396.6484122,-4.21,2.77
1729616396.6900635,-4.69,2.42
1729616396.7442694,-4.89,2.08
1729616396.7896965,-4.82,1.78
1729616396.8394828,-4.48,1.51
1729616396.8994308,-3.91,1.29
1729616396.9410913,-3.12,1.11
1729616396.9925096,-2.18,0.99
1729616397.0490959,-1.08,0.92
1729616397.089795,0.12,0.91
1729616397.150989,1.38,0.94
1729616397.1891382,2.63,1.02
1729616397.242308,3.89,1.14
1729616397.3031204,5.11,1.28
1729616397.3389213,6.23,1.43
1729616397.3890476,7.23,1.6
1729616397.449588,8.1,1.77
1729616397.490905,8.82,1.93
1729616397.547378,9.35,2.1
1729616397.5897665,9.69,2.25
1729616397.6390114,9.84,2.39
1729616397.6906302,9.81,2.53
1729616397.7383103,9.59,2.65
1729616397.7992465,9.21,2.76
1729616397.838691,8.68,2.87
1729616397.8891656,8.03,2.97
1729616397.9432564,7.28,3.04
1729616397.9893918,6.48,3.1
1729616398.0416625,5.63,3.13
1729616398.1007354,4.77,3.13
1729616398.1388793,3.92,3.1
1729616398.1997354,3.12,3.04
1729616398.2393367,2.36,2.97
1729616398.2929,1.68,2.89
1729616398.3490753,1.1,2.8
1729616398.3891113,0.63,2.71
1729616398.4492044,0.28,2.61
1729616398.4897668,0.06,2.51
1729616398.5433676,-0.03,2.39
1729616398.5970097,0.01,2.27
1729616398.639162,0.18,2.14
1729616398.6894064,0.46,2.0
1729616398.7409108,0.84,1.86
1729616398.7907171,1.28,1.73
1729616398.853213,1.81,1.61
1729616398.8899016,2.38,1.5
1729616398.94079,2.96,1.36
1729616398.9977448,3.53,1.17
1729616399.039506,4.08,0.98
1729616399.0938334,4.61,0.83
1729616399.1400099,5.05,0.59
1729616399.1903923,5.37,0.17
1729616399.2468228,5.59,-0.29
1729616399.292799,5.71,-0.7
1729616399.3442788,5.73,-1.12
1729616399.3892167,5.67,-1.49
1729616399.4495122,5.54,-1.8
1729616399.497806,5.34,-2.09
1729616399.5389738,5.08,-2.25
1729616399.5946395,4.77,-2.31
1729616399.6542726,4.41,-2.24
1729616399.6899514,4.04,-2.09
1729616399.7389424,3.66,-1.86
1729616399.789078,3.29,-1.57
1729616399.84038,2.92,-1.29
1729616399.899078,2.57,-1.02
1729616399.9406114,2.25,-0.8
1729616399.9924521,1.96,-0.6
1729616400.0389261,1.72,-0.42
1729616400.0894704,1.54,-0.26
1729616400.1458278,1.41,-0.13
1729616400.1889307,1.35,-0.03
1729616400.2402864,1.36,0.04
1729616400.3018644,1.43,0.07
1729616400.339746,1.57,0.05
1729616400.3896973,1.76,-0.03
1729616400.4517312,2.0,-0.14
1729616400.4963403,2.27,-0.29
1729616400.5424125,2.55,-0.47
1729616400.5892637,2.85,-0.67
1729616400.6466048,3.14,-0.87
1729616400.6937063,3.42,-1.08
1729616400.7387276,3.66,-1.28
1729616400.7902575,3.91,-1.46
1729616400.8396294,4.11,-1.62
1729616400.891569,4.29,-1.75
1729616400.9476933,4.43,-1.84
1729616400.9894345,4.52,-1.88
1729616401.0499663,4.56,-1.92
1729616401.0897658,4.55,-1.94
1729616401.1398425,4.49,-1.95
1729616401.195284,4.39,-1.94
1729616401.2392492,4.25,-1.9
1729616401.2919269,4.09,-1.84
1729616401.3435163,3.9,-1.76
1729616401.3891375,3.7,-1.63
1729616401.4587498,3.51,-1.42
1729616401.4893847,3.34,-1.11
1729616401.5383923,3.19,-0.73
1729616401.5996943,3.08,-0.3
1729616401.6389503,3.0,0.18
1729616401.690937,2.96,0.67
1729616401.7541327,2.94,1.16
1729616401.7892153,2.96,1.65
1729616401.845086,3.0,2.13
1729616401.8895705,3.07,2.56
1729616401.941711,3.16,2.95
1729616401.9923317,3.28,3.29
1729616402.0390885,3.41,3.58
1729616402.0912514,3.55,3.82
1729616402.1400647,3.71,3.99
1729616402.1920063,3.87,4.1
1729616402.2393677,4.04,4.16
1729616402.2950861,4.22,4.15
1729616402.343186,4.38,4.09
1729616402.3900137,4.55,3.98
1729616402.4395244,4.71,3.82
1729616402.5009763,4.86,3.63
1729616402.5412712,4.98,3.42
1729616402.591289,5.09,3.18
1729616402.653147,5.18,2.94
1729616402.6892395,5.23,2.68
1729616402.7423272,5.26,2.42
1729616402.7893586,5.26,2.15
1729616402.842061,5.24,1.89
1729616402.9028215,5.19,1.64
1729616402.9414346,5.13,1.41
1729616402.990386,5.04,1.19
1729616403.04321,4.94,1.01
1729616403.089498,4.83,0.88
1729616403.146976,4.7,0.78
1729616403.1894755,4.57,0.73
1729616403.239337,4.43,0.73
1729616403.2923748,4.28,0.77
1729616403.339135,4.14,0.86
1729616403.3972025,4.0,0.99
1729616403.4525793,3.86,1.15
1729616403.4917333,3.73,1.34
1729616403.5508165,3.61,1.55
1729616403.5886734,3.51,1.76
1729616403.6482852,3.44,1.98
1729616403.6888037,3.38,2.2
1729616403.7406454,3.35,2.4
1729616403.7991767,3.34,2.59
1729616403.8393815,3.36,2.76
1729616403.8989742,3.41,2.91
1729616403.943828,3.48,3.03
1729616403.9896069,3.56,3.13
1729616404.043192,3.67,3.2
1729616404.089672,3.78,3.24
1729616404.138813,3.9,3.24
1729616404.190295,4.02,3.22
1729616404.2406852,4.15,3.16
1729616404.294107,4.27,3.09
1729616404.339552,4.39,3.0
1729616404.389287,4.5,2.89
1729616404.4491713,4.59,2.77
1729616404.4897275,4.67,2.64
1729616404.5439904,4.73,2.51
1729616404.6025116,4.77,2.37
1729616404.63969,4.8,2.24
1729616404.6990669,4.8,2.1
1729616404.7393942,4.78,1.97
1729616404.791576,4.74,1.85
1729616404.851135,4.68,1.74
1729616404.8892388,4.6,1.65
1729616404.9423048,4.52,1.58
1729616404.9901056,4.42,1.54
1729616405.039678,4.32,1.52
1729616405.0941703,4.22,1.53
1729616405.1393523,4.11,1.55
1729616405.1910336,4.0,1.6
1729616405.2493353,3.9,1.67
1729616405.2898006,3.8,1.75
1729616405.3436818,3.71,1.83
1729616405.3892922,3.63,1.92
1729616405.4492602,3.57,2.02
1729616405.4998114,3.53,2.1
1729616405.5389922,3.5,2.19
1729616405.59647,3.49,2.26
1729616405.6490257,3.51,2.32
1729616405.6894345,3.54,2.37
1729616405.7475529,3.59,2.41
1729616405.7894363,3.66,2.44
1729616405.8390982,3.75,2.45
1729616405.8958757,3.85,2.45
1729616405.9426038,3.97,2.45
1729616405.9967268,4.09,2.43
1729616406.0399292,4.21,2.42
1729616406.1026895,4.34,2.4
1729616406.148962,4.46,2.38
1729616406.1891184,4.57,2.36
1729616406.2390826,4.67,2.35
1729616406.2891648,4.77,2.35
1729616406.3389325,4.84,2.36
1729616406.4004464,4.9,2.37
1729616406.450191,4.94,2.38
1729616406.4925704,4.95,2.39
1729616406.5478253,4.95,2.41
1729616406.5890944,4.92,2.42
1729616406.6399324,4.87,2.43
1729616406.6892586,4.8,2.43
1729616406.7398622,4.72,2.42
1729616406.7910695,4.62,2.4
1729616406.8386834,4.51,2.38
1729616406.8946261,4.4,2.35
1729616406.9488275,4.28,2.31
1729616406.9895515,4.16,2.27
1729616407.0414028,4.05,2.22
1729616407.089518,3.95,2.18
1729616407.1437142,3.87,2.13
1729616407.1890652,3.79,2.09
1729616407.238978,3.73,2.04
1729616407.2966888,3.69,2.01
1729616407.33877,3.67,1.98
1729616407.389511,3.67,1.97
1729616407.4487877,3.69,1.97
1729616407.4893758,3.73,1.98
1729616407.5393913,3.77,2.01
1729616407.589852,3.83,2.05
1729616407.6390195,3.88,2.1
1729616407.699808,3.94,2.16
1729616407.7390876,4.0,2.22
1729616407.7891328,4.06,2.29
1729616407.8439958,4.11,2.36
1729616407.888819,4.15,2.42
1729616407.9477084,4.18,2.46
1729616407.9900277,4.21,2.5
1729616408.0398266,4.22,2.51
1729616408.0990198,4.22,2.5
1729616408.1396184,4.21,2.48
1729616408.1898644,4.2,2.43
1729616408.2457252,4.18,2.37
1729616408.2891788,4.15,2.28
1729616408.3487773,4.12,2.19
