Timestamp,Pitch,Roll
1729617319.1441543,6.34,2.58
1729617319.2415037,5.92,2.55
1729617319.3422644,5.56,2.52
1729617319.4529598,5.27,2.5
1729617319.5453382,5.1,2.49
1729617319.6421068,5.06,2.48
1729617319.7417698,5.15,2.47
1729617319.8551526,5.34,2.43
1729617319.9466631,5.62,2.4
1729617320.041837,5.94,2.37
1729617320.1423464,6.26,2.36
1729617320.249058,6.54,2.39
1729617320.342459,6.77,2.45
1729617320.442254,6.92,2.53
1729617320.5417135,6.97,2.61
1729617320.6424425,6.91,2.68
1729617320.7440233,6.75,2.72
1729617320.84313,6.52,2.73
1729617320.9419932,6.24,2.71
1729617321.0415614,5.95,2.66
1729617321.1336925,5.7,2.58
1729617321.2473829,5.5,2.49
1729617321.342136,5.39,2.39
1729617321.4424279,5.37,2.3
1729617321.5462763,5.44,2.22
1729617321.6385484,5.58,2.19
1729617321.7428613,5.78,2.19
1729617321.8414452,6.01,2.22
1729617321.9488363,6.21,2.28
1729617322.0521355,6.38,2.35
1729617322.1426606,6.48,2.41
1729617322.2422676,6.5,2.46
1729617322.3439047,6.45,2.49
1729617322.4443762,6.35,2.5
1729617322.5420957,6.23,2.5
1729617322.6420853,6.1,2.5
1729617322.7419753,5.99,2.5
1729617322.8463795,5.88,2.48
1729617322.9477143,5.79,2.45
1729617323.0423973,5.71,2.39
1729617323.1416507,5.66,2.32
1729617323.2462728,5.62,2.24
1729617323.3429832,5.6,2.17
1729617323.4416666,5.59,2.11
1729617323.542017,5.58,2.07
1729617323.642264,5.55,2.08
1729617323.7525382,5.51,2.12
1729617323.8414698,5.47,2.19
