Timestamp,Pitch,Roll
1729609944.9879086,6.12,-0.39
1729609945.1024966,6.36,-0.02
1729609945.187795,6.45,0.37
1729609945.2876859,6.36,0.74
1729609945.3869574,6.12,1.05
1729609945.4954753,5.76,1.25
1729609945.5891383,5.31,1.32
1729609945.6876268,4.83,1.26
1729609945.787147,4.36,1.07
1729609945.8876781,3.96,0.76
1729609945.9948485,3.68,0.37
1729609946.0893571,3.57,-0.05
1729609946.187077,3.61,-0.45
1729609946.2876716,3.81,-0.8
1729609946.3934076,4.14,-1.04
1729609946.4917197,4.57,-1.14
1729609946.5872588,5.05,-1.06
1729609946.687388,5.54,-0.86
1729609946.7960737,5.97,-0.55
1729609946.89685,6.31,-0.17
1729609946.9874594,6.51,0.24
1729609947.0874543,6.51,0.62
1729609947.2007458,6.35,0.93
1729609947.2987237,6.06,1.13
1729609947.3909166,5.67,1.18
1729609947.4871087,5.22,1.11
1729609947.5881429,4.78,0.93
1729609947.6969056,4.36,0.66
1729609947.787331,4.05,0.33
1729609947.887303,3.88,-0.03
1729609947.987225,3.84,-0.37
1729609948.101444,3.95,-0.67
1729609948.1871004,4.2,-0.9
1729609948.2872157,4.56,-1.03
1729609948.387359,4.99,-1.05
1729609948.493502,5.46,-0.94
1729609948.5873425,5.88,-0.73
1729609948.6909108,6.23,-0.42
1729609948.7875872,6.47,-0.05
1729609948.8880901,6.58,0.34
1729609948.9941847,6.52,0.71
1729609949.0879843,6.33,1.02
1729609949.1874182,6.0,1.23
1729609949.2877796,5.59,1.3
1729609949.3987703,5.12,1.24
1729609949.4930549,4.65,1.07
1729609949.5896132,4.23,0.8
1729609949.6870587,3.91,0.45
1729609949.792888,3.76,0.07
1729609949.8875318,3.76,-0.31
1729609949.9874065,3.9,-0.65
1729609950.0877585,4.19,-0.91
1729609950.191756,4.59,-1.06
1729609950.294858,5.05,-1.1
1729609950.387733,5.52,-1.0
1729609950.4873362,5.96,-0.79
1729609950.5887012,6.28,-0.5
1729609950.697879,6.48,-0.15
1729609950.7873065,6.55,0.21
1729609950.887359,6.48,0.55
1729609950.9870641,6.28,0.83
1729609951.100196,5.96,1.04
1729609951.1836157,5.61,1.15
1729609951.2873526,5.19,1.17
1729609951.3876143,4.84,1.1
1729609951.490232,4.57,0.96
1729609951.601308,4.41,0.79
1729609951.687198,4.38,0.6
1729609951.7872648,4.48,0.44
1729609951.887926,4.68,0.32
1729609951.999663,4.95,0.27
1729609952.0912118,5.27,0.28
1729609952.1885574,5.57,0.36
1729609952.2876716,5.84,0.49
1729609952.4009166,6.01,0.67
1729609952.4984126,6.09,0.88
1729609952.5878196,6.05,1.1
1729609952.6873808,5.9,1.33
1729609952.799878,5.68,1.55
1729609952.8874166,5.4,1.75
1729609952.9873466,5.11,1.93
1729609953.0875988,4.83,2.06
1729609953.1881256,4.62,2.15
1729609953.3002284,4.48,2.18
1729609953.3927484,4.44,2.15
1729609953.4877617,4.48,2.07
1729609953.5874794,4.61,1.96
1729609953.6932023,4.8,1.84
1729609953.7889235,5.01,1.73
1729609953.8874612,5.23,1.67
1729609953.9870684,5.42,1.66
1729609954.1026223,5.55,1.72
1729609954.1900444,5.62,1.85
1729609954.2875912,5.6,2.04
1729609954.3875594,5.52,2.26
1729609954.4869742,5.38,2.49
1729609954.5897443,5.21,2.7
1729609954.6885624,5.02,2.88
1729609954.7875862,4.85,3.03
1729609954.8870566,4.71,3.13
1729609954.9887006,4.61,3.18
1729609955.0876431,4.57,3.19
1729609955.1870918,4.59,3.16
1729609955.2890825,4.66,3.09
1729609955.4026928,4.77,2.99
1729609955.4872735,4.9,2.89
1729609955.5870245,5.03,2.8
1729609955.6872127,5.14,2.76
1729609955.7943468,5.23,2.76
1729609955.8940966,5.26,2.83
1729609955.9892292,5.26,2.95
1729609956.0877314,5.22,3.12
1729609956.1871247,5.15,3.32
1729609956.2961116,5.05,3.52
1729609956.390333,4.95,3.7
1729609956.4875078,4.84,3.86
1729609956.5872233,4.74,3.97
1729609956.6939292,4.66,4.06
1729609956.7868352,4.61,4.11
1729609956.8874526,4.6,4.13
1729609956.987301,4.63,4.14
1729609957.088156,4.68,4.12
1729609957.193088,4.77,4.1
1729609957.2873776,4.85,4.07
1729609957.3870614,4.93,4.05
1729609957.4873533,5.0,4.04
1729609957.5897527,5.04,4.04
1729609957.6870728,5.05,4.07
1729609957.786739,5.02,4.12
1729609957.8871922,4.96,4.21
1729609957.993973,4.87,4.34
1729609958.092542,4.76,4.49
1729609958.1873133,4.65,4.66
1729609958.2877607,4.56,4.83
1729609958.3922572,4.5,4.98
1729609958.4911628,4.48,5.12
1729609958.5883424,4.5,5.22
1729609958.6870625,4.54,5.3
1729609958.7868469,4.6,5.34
1729609958.8911984,4.67,5.35
1729609958.9906135,4.73,5.34
1729609959.0868993,4.77,5.3
1729609959.187207,4.8,5.24
1729609959.2976713,4.81,5.19
1729609959.3867767,4.79,5.16
1729609959.4875593,4.74,5.16
1729609959.5872095,4.66,5.2
1729609959.6870453,4.59,5.29
1729609959.787691,4.51,5.42
1729609959.8871145,4.43,5.57
1729609959.9867551,4.36,5.73
1729609960.0918815,4.29,5.89
1729609960.1914995,4.24,6.04
1729609960.2873287,4.21,6.16
1729609960.3870995,4.22,6.25
1729609960.4872406,4.27,6.33
1729609960.5984304,4.36,6.37
1729609960.6872082,4.46,6.4
1729609960.78687,4.56,6.39
1729609960.887132,4.61,6.37
1729609960.9869587,4.62,6.33
1729609961.0911057,4.6,6.28
1729609961.18699,4.55,6.23
1729609961.2872658,4.48,6.21
1729609961.3938124,4.41,6.21
1729609961.4947329,4.34,6.23
1729609961.5872056,4.28,6.26
1729609961.6870887,4.24,6.3
1729609961.7879088,4.24,6.35
1729609961.894934,4.29,6.4
1729609961.9899964,4.39,6.45
1729609962.086922,4.53,6.48
1729609962.1866205,4.68,6.48
1729609962.29168,4.82,6.45
1729609962.3905754,4.94,6.39
1729609962.4869301,5.06,6.29
1729609962.5873327,5.16,6.18
1729609962.6884701,5.27,6.05
1729609962.7937474,5.37,5.93
1729609962.8870666,5.46,5.81
1729609962.9867446,5.53,5.71
1729609963.0915103,5.58,5.62
1729609963.1988282,5.62,5.55
1729609963.2876747,5.66,5.49
1729609963.3869877,5.7,5.46
1729609963.4874716,5.75,5.46
1729609963.5918589,5.8,5.47
1729609963.6901972,5.86,5.49
1729609963.7877965,5.93,5.5
1729609963.8875322,6.02,5.49
1729609963.9966817,6.13,5.46
1729609964.091577,6.28,5.42
1729609964.1861136,6.45,5.36
1729609964.2867868,6.62,5.29
1729609964.3877628,6.77,5.19
1729609964.4890752,6.89,5.07
1729609964.5925877,6.99,4.93
1729609964.6873038,7.06,4.79
1729609964.7870839,7.11,4.67
1729609964.8996694,7.16,4.57
1729609964.987438,7.21,4.51
1729609965.086705,7.26,4.48
1729609965.186684,7.32,4.46
1729609965.287822,7.38,4.47
1729609965.396529,7.47,4.47
1729609965.4974546,7.57,4.46
1729609965.5877728,7.7,4.43
1729609965.6906981,7.83,4.39
1729609965.7882102,7.97,4.33
1729609965.887649,8.1,4.26
1729609965.987363,8.22,4.17
1729609966.087312,8.34,4.08
1729609966.1915896,8.44,3.98
1729609966.2874873,8.53,3.89
1729609966.3875558,8.6,3.81
1729609966.4878953,8.66,3.74
1729609966.5918198,8.7,3.69
1729609966.695613,8.73,3.64
1729609966.7869349,8.76,3.62
1729609966.887262,8.8,3.59
1729609966.9872568,8.86,3.57
1729609967.0964124,8.95,3.53
1729609967.1891854,9.06,3.48
1729609967.2871447,9.19,3.43
1729609967.3873374,9.34,3.37
1729609967.491503,9.5,3.3
1729609967.587208,9.65,3.24
1729609967.68745,9.78,3.16
1729609967.787097,9.88,3.07
1729609967.8919272,9.95,2.96
1729609967.9873297,9.99,2.84
1729609968.0870967,10.0,2.71
1729609968.1863685,10.01,2.59
1729609968.2867875,10.01,2.49
1729609968.3962595,10.02,2.41
1729609968.488745,10.03,2.35
1729609968.586888,10.06,2.31
1729609968.687575,10.09,2.3
1729609968.790116,10.11,2.3
1729609968.8941886,10.13,2.32
1729609968.9869542,10.15,2.35
1729609969.086516,10.17,2.37
1729609969.1916513,10.19,2.38
1729609969.2874546,10.21,2.37
1729609969.386937,10.22,2.33
1729609969.4869428,10.24,2.26
1729609969.6009266,10.24,2.17
1729609969.6881351,10.24,2.05
1729609969.7872763,10.24,1.92
1729609969.8870308,10.24,1.78
1729609969.9878607,10.23,1.65
1729609970.0993176,10.22,1.54
1729609970.1897228,10.2,1.46
1729609970.2867932,10.17,1.41
1729609970.3874571,10.13,1.39
1729609970.4892201,10.09,1.4
1729609970.5884933,10.06,1.43
1729609970.686907,10.06,1.48
1729609970.7871006,10.09,1.53
1729609970.901248,10.13,1.58
1729609970.9898,10.18,1.63
1729609971.0867274,10.23,1.67
1729609971.1870022,10.27,1.7
1729609971.2868698,10.29,1.72
1729609971.3883529,10.29,1.72
1729609971.4871106,10.27,1.72
1729609971.587162,10.24,1.7
1729609971.6874776,10.18,1.68
1729609971.789249,10.13,1.65
1729609971.8953953,10.07,1.61
1729609971.9948146,10.03,1.57
1729609972.0873177,10.01,1.53
1729609972.200887,10.0,1.47
1729609972.2897193,10.01,1.42
1729609972.3870811,10.02,1.38
1729609972.48668,10.05,1.35
1729609972.5878565,10.09,1.33
1729609972.6912792,10.14,1.34
1729609972.7924724,10.18,1.37
1729609972.8873801,10.22,1.42
1729609972.987145,10.25,1.48
1729609973.091762,10.27,1.55
1729609973.1808019,10.26,1.62
1729609973.2867274,10.24,1.68
1729609973.386588,10.2,1.73
1729609973.4972374,10.16,1.75
1729609973.598752,10.12,1.75
1729609973.6869686,10.08,1.72
1729609973.787253,10.06,1.67
1729609973.8924482,10.05,1.62
1729609973.988119,10.07,1.56
1729609974.0893319,10.1,1.51
1729609974.1866922,10.15,1.47
1729609974.2870092,10.19,1.46
1729609974.3913245,10.23,1.47
1729609974.4866593,10.27,1.51
