Timestamp,Pitch,Roll
1729617032.0363805,5.35,2.36
1729617032.1365523,5.43,2.31
1729617032.2430356,5.54,2.27
1729617032.3479147,5.64,2.23
1729617032.439768,5.74,2.18
1729617032.5368726,5.81,2.14
1729617032.636921,5.87,2.11
1729617032.750609,5.91,2.1
1729617032.8396676,5.93,2.1
1729617032.9368904,5.92,2.1
1729617033.0370464,5.88,2.09
1729617033.141947,5.82,2.08
1729617033.237536,5.77,2.08
1729617033.3394804,5.73,2.09
1729617033.4365666,5.72,2.12
1729617033.551241,5.74,2.15
1729617033.6459544,5.76,2.18
1729617033.7420707,5.8,2.21
1729617033.8366582,5.84,2.24
1729617033.9367018,5.89,2.27
1729617034.0390244,5.94,2.3
1729617034.1367474,6.0,2.33
1729617034.236975,6.06,2.35
1729617034.3369224,6.11,2.35
1729617034.4510286,6.15,2.34
1729617034.5466518,6.18,2.32
1729617034.6368332,6.19,2.29
1729617034.736594,6.19,2.25
1729617034.852522,6.18,2.21
1729617034.9414952,6.16,2.17
1729617035.0370696,6.13,2.14
1729617035.1360426,6.09,2.13
1729617035.2366905,6.05,2.14
1729617035.346799,5.99,2.19
