Timestamp,Pitch,Roll
1729610139.4816594,10.02,-2.33
1729610139.5734534,9.99,-2.34
1729610139.6747768,10.02,-2.31
1729610139.7877078,10.1,-2.23
1729610139.8833752,10.24,-2.1
1729610139.9775274,10.42,-1.92
1729610140.0737996,10.61,-1.71
1729610140.1742132,10.78,-1.48
1729610140.2801733,10.9,-1.24
1729610140.3755305,10.95,-1.02
1729610140.4755383,10.89,-0.84
1729610140.5742087,10.74,-0.73
1729610140.6850142,10.52,-0.68
1729610140.7852268,10.27,-0.7
1729610140.8738415,10.01,-0.77
1729610140.973659,9.77,-0.88
1729610141.0893664,9.6,-1.0
1729610141.1816013,9.53,-1.1
1729610141.274873,9.56,-1.16
1729610141.3740442,9.69,-1.15
1729610141.486967,9.91,-1.08
1729610141.5830872,10.18,-0.94
1729610141.67347,10.46,-0.75
1729610141.7745142,10.72,-0.55
1729610141.8742843,10.91,-0.35
1729610141.9801104,11.0,-0.19
1729610142.0738943,10.99,-0.06
1729610142.1736016,10.87,0.0
1729610142.2734575,10.67,0.02
1729610142.3745203,10.42,-0.0
1729610142.4808958,10.17,-0.05
1729610142.5743012,9.96,-0.13
1729610142.6736212,9.81,-0.21
1729610142.7739525,9.74,-0.27
1729610142.881225,9.77,-0.29
1729610142.9789596,9.88,-0.26
1729610143.0736654,10.05,-0.16
1729610143.1745172,10.26,-0.01
1729610143.2888384,10.49,0.2
1729610143.377277,10.71,0.43
1729610143.474328,10.9,0.67
1729610143.5741553,11.03,0.88
1729610143.6740253,11.1,1.07
1729610143.7839353,11.07,1.19
1729610143.875023,10.96,1.24
1729610143.9758523,10.78,1.22
1729610144.0745735,10.54,1.14
1729610144.1839242,10.29,1.03
1729610144.2767143,10.06,0.91
1729610144.373761,9.9,0.81
1729610144.4929097,9.82,0.76
1729610144.580848,9.83,0.77
1729610144.681045,9.92,0.84
1729610144.774341,10.08,0.96
1729610144.873429,10.27,1.12
1729610144.9818416,10.47,1.29
1729610145.0803673,10.64,1.48
1729610145.1733758,10.76,1.65
1729610145.2742221,10.83,1.8
1729610145.3741198,10.82,1.91
1729610145.4781213,10.74,1.96
1729610145.5766037,10.61,1.96
1729610145.6737826,10.45,1.9
1729610145.7737741,10.27,1.79
1729610145.881985,10.09,1.64
1729610145.977122,9.94,1.47
1729610146.0746257,9.81,1.3
1729610146.173871,9.73,1.16
1729610146.273995,9.7,1.06
1729610146.3768435,9.72,1.0
1729610146.47365,9.81,1.0
1729610146.5740237,9.97,1.07
1729610146.6741307,10.18,1.19
1729610146.7802856,10.4,1.37
1729610146.874056,10.6,1.57
1729610146.9754052,10.75,1.78
1729610147.07527,10.8,1.97
1729610147.1774583,10.77,2.09
1729610147.277407,10.65,2.15
1729610147.3736768,10.47,2.14
1729610147.4733515,10.26,2.07
1729610147.5886474,10.04,1.96
1729610147.6748013,9.85,1.82
1729610147.7764654,9.71,1.67
1729610147.8742514,9.64,1.51
1729610147.9816303,9.64,1.36
1729610148.0898893,9.73,1.24
1729610148.1739872,9.9,1.15
1729610148.2740586,10.11,1.11
1729610148.3737385,10.34,1.14
1729610148.4883237,10.55,1.22
1729610148.5740068,10.71,1.36
1729610148.67386,10.81,1.53
1729610148.773331,10.84,1.72
1729610148.8904397,10.81,1.89
1729610148.9761791,10.74,2.02
1729610149.073964,10.63,2.09
1729610149.173861,10.47,2.09
1729610149.2768798,10.27,2.02
1729610149.3770468,10.07,1.88
1729610149.476554,9.9,1.69
1729610149.5742083,9.79,1.48
1729610149.6742926,9.76,1.28
1729610149.7790036,9.82,1.13
1729610149.8776805,9.94,1.04
1729610149.9762342,10.08,1.03
1729610150.074959,10.23,1.1
1729610150.1766999,10.37,1.24
1729610150.278222,10.49,1.42
1729610150.3735552,10.58,1.62
1729610150.4732587,10.62,1.82
1729610150.5812757,10.62,2.0
1729610150.6810446,10.54,2.13
1729610150.774081,10.42,2.21
1729610150.874342,10.27,2.22
1729610150.975679,10.14,2.17
1729610151.0797362,10.03,2.06
1729610151.1767168,9.95,1.92
1729610151.274094,9.92,1.77
1729610151.3743112,9.93,1.62
1729610151.4821458,9.99,1.49
1729610151.5807629,10.08,1.38
1729610151.6739278,10.21,1.3
1729610151.7738345,10.35,1.27
1729610151.8740556,10.48,1.3
1729610151.9778032,10.56,1.38
1729610152.0754275,10.59,1.51
1729610152.1735306,10.55,1.66
1729610152.2808168,10.47,1.8
1729610152.3873234,10.36,1.93
1729610152.4733834,10.24,2.03
1729610152.573482,10.12,2.08
1729610152.6744022,10.01,2.08
1729610152.7859752,9.92,2.04
