Timestamp,Pitch,Roll
1729616978.337653,5.66,2.63
1729616978.4435406,5.65,2.59
1729616978.5442894,5.67,2.54
1729616978.6380332,5.72,2.49
1729616978.7393308,5.79,2.47
1729616978.8400226,5.89,2.46
1729616978.9486942,5.99,2.49
1729616979.037765,6.08,2.53
1729616979.138039,6.16,2.57
1729616979.238936,6.22,2.6
1729616979.3410294,6.26,2.6
1729616979.4405692,6.28,2.58
1729616979.5376563,6.27,2.56
1729616979.6372273,6.24,2.55
1729616979.7409167,6.19,2.56
1729616979.8388588,6.12,2.59
1729616979.9389033,6.04,2.6
1729616980.0374818,5.96,2.62
1729616980.1441371,5.88,2.62
1729616980.2402227,5.83,2.63
1729616980.342195,5.8,2.64
1729616980.4376373,5.8,2.65
1729616980.5390272,5.83,2.67
1729616980.6486526,5.88,2.69
1729616980.7400885,5.94,2.69
1729616980.838,6.0,2.67
1729616980.9389806,6.06,2.62
1729616981.0443003,6.1,2.57
1729616981.1386704,6.13,2.54
1729616981.2374232,6.15,2.51
1729616981.3380451,6.14,2.5
1729616981.4522924,6.11,2.51
1729616981.5388415,6.06,2.52
1729616981.6416385,6.0,2.53
1729616981.7403462,5.93,2.53
1729616981.8372078,5.87,2.52
1729616981.9409673,5.83,2.53
1729616982.0379617,5.8,2.54
1729616982.1372957,5.79,2.55
